created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-07-01 00:00:00,24.85599622,100.0,4.557225968,7.839315788,0.857085579,1.3198017,11.79,14.19
2021-07-01 06:00:00,24.71524505,100.0,4.799981169,7.822569623,0.826669168,1.320414703,11.79,14.19
2021-07-01 12:00:00,25.33412951,100.0,6.091130743,7.809388079,1.783365719,1.342059448,11.79,14.19
2021-07-01 18:00:00,25.5461677,100.0,5.320906286,7.814033344,2.610441636,1.416697531,11.79,14.19
2021-07-02 00:00:00,25.02280502,100.0,5.615986625,7.812485405,0.481507847,1.264275941,12.18,15.13
2021-07-02 06:00:00,24.72156426,100.0,4.920371435,7.790429203,0.576351417,1.323949343,12.18,15.13
2021-07-02 12:00:00,25.58419325,100.0,5.887158912,7.761106914,4.958409188,1.509202627,12.18,15.13
2021-07-02 18:00:00,25.87368421,100.0,3.773417789,7.771836105,4.4587174,1.550631579,12.18,15.13
2021-07-03 00:00:00,25.846688568064515,100.0,3.8009990268709677,7.765543941451613,4.35898857767742,1.547507564483871,12.243870967741936,15.40741935483871
2021-07-03 06:00:00,25.819692926129033,100.0,3.828580264741935,7.759251777903226,4.259259755354839,1.544383549967742,12.30774193548387,15.68483870967742
2021-07-03 12:00:00,25.792697284193547,100.0,3.856161502612903,7.752959614354839,4.159530933032258,1.541259535451613,12.371612903225806,15.96225806451613
2021-07-03 18:00:00,25.765701642258065,100.0,3.883742740483871,7.746667450806452,4.059802110709677,1.538135520935484,12.435483870967742,16.23967741935484
2021-07-04 00:00:00,25.73870600032258,100.0,3.9113239783548384,7.740375287258065,3.960073288387097,1.5350115064193548,12.499354838709678,16.51709677419355
2021-07-04 06:00:00,25.711710358387098,100.0,3.9389052162258062,7.734083123709678,3.8603444660645163,1.531887491903226,12.563225806451612,16.79451612903226
2021-07-04 12:00:00,25.684714716451612,100.0,3.966486454096774,7.727790960161291,3.760615643741936,1.5287634773870968,12.627096774193548,17.07193548387097
2021-07-04 18:00:00,25.65771907451613,100.0,3.9940676919677416,7.721498796612903,3.6608868214193553,1.5256394628709677,12.690967741935484,17.34935483870968
2021-07-05 00:00:00,25.630723432580645,100.0,4.02164892983871,7.715206633064517,3.5611579990967743,1.5225154483548387,12.754838709677419,17.62677419354839
2021-07-05 06:00:00,25.603727790645163,100.0,4.049230167709677,7.708914469516129,3.461429176774194,1.5193914338387098,12.818709677419355,17.9041935483871
2021-07-05 12:00:00,25.576732148709677,100.0,4.076811405580645,7.7026223059677426,3.361700354451613,1.5162674193225807,12.88258064516129,18.18161290322581
