created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-08-18 18:00:00,24.1074312,100,3.24,7.16589,0.060767903,4.20393617,22.03,126.7433735
2021-08-19 00:00:00,24.11315484,100,3.361321429,7.188856276,0.05321565,4.183542553,22.15285714,127.5072892
2021-08-19 06:00:00,24.11887848,100,3.482642857,7.211822552,0.045663398,4.163148936,22.27571429,128.2712048
2021-08-19 12:00:00,24.12460212,100,3.603964286,7.234788828,0.038111145,4.142755319,22.39857143,129.0351205
2021-08-19 18:00:00,24.13032576,100,3.725285714,7.257755105,0.030558893,4.122361702,22.52142857,129.7990361
2021-08-20 00:00:00,24.1360494,100,3.846607143,7.280721381,0.02300664,4.101968085,22.64428571,130.5629518
2021-08-20 06:00:00,24.14177304,100,3.967928571,7.303687657,0.015454388,4.081574468,22.76714286,131.3268675
2021-08-20 12:00:00,24.14749668,100,4.08925,7.326653933,0.007902135,4.061180851,22.89,132.0907831
2021-08-20 18:00:00,24.15322032,100,4.141666667,7.230113579,0.005300895,4.040787234,22.89,132.8546988
2021-08-21 00:00:00,24.15894396,100,3.868,7.178122435,0.006266384,4.020393617,23.32,133.6186145
2021-08-21 06:00:00,24.1646676,100,4.41525,7.19675486,0.010111117,4,23.32,134.3825301
2021-08-21 12:00:00,24.17039124,100,4.054,7.178995806,0.009652097,4.028402778,23.32,135.1464458
2021-08-21 18:00:00,24.17611489,100,3.802333333,7.164574909,0.006414182,4.056805556,23.32,135.9103614
2021-08-22 00:00:00,24.18183853,100,3.9428,7.13408434,0.006290255,4.085208333,23.75,136.6742771
2021-08-22 06:00:00,24.18756217,100,4.1975,7.140587549,0.005311673,4.113611111,23.75,137.4381928
2021-08-22 12:00:00,24.19328581,100,3.57925,7.143991176,0.005547255,4.142013889,23.75,138.2021084
2021-08-22 18:00:00,24.19900945,100,3.4385,7.154940392,0.004176863,4.170416667,23.75,138.9660241
2021-08-23 00:00:00,24.20473309,100,3.258,7.170871765,0.005083529,4.198819445,24.18,139.7299398
2021-08-23 06:00:00,24.21045673,100,3.267265432,7.176481857,0.004830184,4.227222222,24.28117647,140.4938554
2021-08-23 12:00:00,24.21618037,100,3.276530864,7.182091949,0.004576839,4.255625,24.38235294,141.2577711
2021-08-23 18:00:00,24.22190401,100,3.285796296,7.187702042,0.004323495,4.284027778,24.48352941,142.0216867
2021-08-24 00:00:00,24.22762765,100,3.295061728,7.193312134,0.00407015,4.312430556,24.58470588,142.7856024
2021-08-24 06:00:00,24.23335129,100,3.304327161,7.198922226,0.003816805,4.340833334,24.68588235,143.5495181
2021-08-24 12:00:00,24.23907493,100,3.313592593,7.204532318,0.00356346,4.369236111,24.78705882,144.3134337
2021-08-24 18:00:00,24.24479857,100,3.322858025,7.210142411,0.003310115,4.397638889,24.88823529,145.0773494
2021-08-25 00:00:00,24.25052221,100,3.332123457,7.215752503,0.00305677,4.426041667,24.98941176,145.8412651
2021-08-25 06:00:00,24.25624585,100,3.341388889,7.221362595,0.002803426,4.454444445,25.09058824,146.6051807
2021-08-25 12:00:00,24.26196949,100,3.350654321,7.226972687,0.002550081,4.482847222,25.19176471,147.3690964
2021-08-25 18:00:00,24.26769314,100,3.359919753,7.23258278,0.002296736,4.51125,25.29294118,148.133012
2021-08-26 00:00:00,24.27341678,100,3.369185185,7.238192872,0.002043391,4.539652778,25.39411765,148.8969277
2021-08-26 06:00:00,24.27914042,100,3.378450617,7.243802964,0.001790046,4.568055556,25.49529412,149.6608434
2021-08-26 12:00:00,24.28486406,100,3.38771605,7.249413056,0.001536701,4.596458334,25.59647059,150.424759
2021-08-26 18:00:00,24.2905877,100,3.396981482,7.255023149,0.001283357,4.624861111,25.69764706,151.1886747
2021-08-27 00:00:00,24.29631134,100,3.406246914,7.260633241,0.001030012,4.653263889,25.79882353,151.9525904
2021-08-27 06:00:00,24.30203498,100,3.415512346,7.266243333,0.000776667,4.681666667,25.9,152.716506
2021-08-27 12:00:00,24.30775862,100,3.424777778,7.275753491,0.001181981,4.657323944,25.9,153.4804217
2021-08-27 18:00:00,24.2757711,100,3.870571429,7.334247658,0.000961962,4.955,25.9,154.2443373
2021-08-28 00:00:00,24,100,4.253588235,7.311817708,0.001002917,4.98,26.33,155.008253
2021-08-28 06:00:00,24.08262712,100,3.828826087,7.380448464,0.001034307,4.953636364,26.33,155.7721687
2021-08-28 12:00:00,24.16525424,100,4.1316,7.444165164,0.001218179,4.908686869,26.33,156.5360843
2021-08-28 18:00:00,24.12046371,100,3.8775,7.375423125,0.000693512,4.896515152,26.33,157.3
2021-08-29 00:00:00,24.11536205,100,3.774083333,7.24643076,0.000648815,4.884343435,26.3525,157.5125
2021-08-29 06:00:00,24.11026039,100,3.711,7.27871503,0.000671775,4.872171717,26.375,157.725
2021-08-29 12:00:00,24.10515873,100,4.22425,7.287161702,0.000820973,4.86,26.3975,157.9375
2021-08-29 18:00:00,24.19602273,100,3.6148125,7.077389063,0.000513295,4.866666667,26.42,158.15
2021-08-30 00:00:00,24.04701327,100,3.960558824,6.967218043,0.000553926,4.873333333,26.4425,158.3625
2021-08-30 06:00:00,24.09057013,100,3.778638889,6.974842796,0.000521184,4.88,26.465,158.575
2021-08-30 12:00:00,24.13412698,100,3.601931034,7.155004298,0.000241199,4.885,26.4875,158.7875
2021-08-30 18:00:00,24.25608407,100,3.570307692,7.077999618,0.000157794,4.89,26.51,159
2021-08-31 00:00:00,24.27488938,100,3.796203846,7.059516309,0.000436081,4.895,26.5325,159.425
2021-08-31 06:00:00,24.29369469,100,4.0221,7.041033,0.000714368,4.9,26.555,159.85
2021-08-31 12:00:00,24.3125,100,3.7975,7.172190446,0.00105896,4.905,26.5775,159.85
2021-08-31 18:00:00,24.64481707,100,3.6635,7.203206049,0.000489561,4.91,26.6,159.85
2021-09-01 00:00:00,24.43446602,100,3.749333333,7.17828534,0.000782233,4.915,26.6225,160.0625
2021-09-01 06:00:00,24.07392132,100,3.775333333,7.06927583,0.000673447,4.92,26.645,160.275
2021-09-01 12:00:00,24,100,4.362,7.105874646,0.000520909,4.925,26.6675,160.4875
2021-09-01 18:00:00,24.00667486,100,4.281645833,7.109278052,0.000515884,4.93,26.69,160.7265625
2021-09-02 00:00:00,24.01334972,100,4.201291667,7.112681458,0.000510859,4.935,26.7125,160.965625
2021-09-02 06:00:00,24.02002459,100,4.1209375,7.116084864,0.000505834,4.94,26.735,161.2046875
2021-09-02 12:00:00,24.02669945,100,4.040583334,7.11948827,0.00050081,4.945,26.7575,161.44375
2021-09-02 18:00:00,24.03337431,100,3.960229167,7.122891675,0.000495785,4.95,26.78,161.6828125
2021-09-03 00:00:00,24.04004917,100,3.879875,7.126295081,0.00049076,4.955,26.8025,161.921875
2021-09-03 06:00:00,24.04672403,100,3.799520834,7.129698487,0.000485735,4.96,26.825,162.1609375
2021-09-03 12:00:00,24.0533989,100,3.719166667,7.133101893,0.00048071,4.965,26.8475,162.4
2021-09-03 18:00:00,24.06007376,100,3.624416667,7.146092564,0.000515413,4.97,26.87,162.4
2021-09-04 00:00:00,24.06674862,100,3.499090909,7.125713986,0.000634377,4.975,26.8925,162.6125
2021-09-04 06:00:00,24.07342348,100,3.548083333,7.211864085,0.000583445,4.98,26.915,162.825
2021-09-04 12:00:00,24.08009834,100,3.5629,7.253625676,0.000601294,4.963333333,26.9375,163.0375
2021-09-04 18:00:00,24.08677321,100,3.5885,7.276277699,0.000288712,4.954381075,26.96,163.25
2021-09-05 00:00:00,24.09344807,100,3.610133333,7.256757251,0.000576082,4.945428816,26.9825,163.4625
2021-09-05 06:00:00,24.10012293,100,4.154285714,7.228280515,0.000466515,4.936476558,27.005,163.675
2021-09-05 12:00:00,24.10679779,100,3.142,7.203248222,0.000454,4.927524299,27.0275,163.8875
2021-09-05 18:00:00,24.11347265,100,3.892,7.04726575,0.000282188,4.918572041,27.05,164.1
2021-09-06 00:00:00,24.12014752,100,3.872589744,7.04726575,0.000275473,4.909619782,27.09692308,165.0338462
2021-09-06 06:00:00,24.12682238,100,3.853179487,7.04726575,0.000268758,4.900667524,27.14384615,165.9676923
2021-09-06 12:00:00,24.13349724,100,3.833769231,7.04726575,0.000262043,4.891715266,27.19076923,166.9015385
2021-09-06 18:00:00,24.1401721,100,3.814358974,7.04726575,0.000255328,4.882763007,27.23769231,167.8353846
2021-09-07 00:00:00,24.14684696,100,3.794948718,7.04726575,0.000248613,4.873810749,27.28461538,168.7692308
2021-09-07 06:00:00,24.15352183,100,3.775538462,7.04726575,0.000241898,4.86485849,27.33153846,169.7030769
2021-09-07 12:00:00,24.16019669,100,3.756128205,7.04726575,0.000235182,4.855906232,27.37846154,170.6369231
2021-09-07 18:00:00,24.16687155,100,3.736717949,7.04726575,0.000228467,4.846953973,27.42538462,171.5707692
2021-09-08 00:00:00,24.17354641,100,3.717307692,7.04726575,0.000221752,4.838001715,27.47230769,172.5046154
2021-09-08 06:00:00,24.18022127,100,3.697897436,7.04726575,0.000215037,4.829049457,27.51923077,173.4384615
2021-09-08 12:00:00,24.18689613,100,3.678487179,7.04726575,0.000208322,4.820097198,27.56615385,174.3723077
2021-09-08 18:00:00,24.193571,100,3.659076923,7.04726575,0.000201607,4.81114494,27.61307692,175.3061538
2021-09-09 00:00:00,24.20024586,100,3.639666667,7.04726575,0.000194892,4.802192681,27.66,176.24
2021-09-09 06:00:00,24.20692072,100,3.62025641,7.04726575,0.000188177,4.793240423,27.70692308,177.1738462
2021-09-09 12:00:00,24.21359558,100,3.600846154,7.04726575,0.000181462,4.784288164,27.75384615,178.1076923
2021-09-09 18:00:00,24.22027044,100,3.581435897,7.04726575,0.000174747,4.775335906,27.80076923,179.0415385
2021-09-10 00:00:00,24.22694531,100,3.562025641,7.04726575,0.000168032,4.766383648,27.84769231,179.9753846
2021-09-10 06:00:00,24.23362017,100,3.542615385,7.04726575,0.000161317,4.757431389,27.89461538,180.9092308
2021-09-10 12:00:00,24.24029503,100,3.523205128,7.04726575,0.000154602,4.748479131,27.94153846,181.8430769
2021-09-10 18:00:00,24.24696989,100,3.503794872,7.04726575,0.000147886,4.739526872,27.98846154,182.7769231
2021-09-11 00:00:00,24.25364475,100,3.484384615,7.04726575,0.000141171,4.730574614,28.03538462,183.7107692
2021-09-11 06:00:00,24.26031962,100,3.464974359,7.04726575,0.000134456,4.721622355,28.08230769,184.6446154
2021-09-11 12:00:00,24.26699448,100,3.445564103,7.04726575,0.000127741,4.712670097,28.12923077,185.5784615
2021-09-11 18:00:00,24.27366934,100,3.426153846,7.04726575,0.000121026,4.703717838,28.17615385,186.5123077
2021-09-12 00:00:00,24.2803442,100,3.40674359,7.04726575,0.000114311,4.69476558,28.22307692,187.4461538
2021-09-12 06:00:00,24.28701906,100,3.387333333,7.04726575,0.000107596,4.685813322,28.27,188.38
2021-09-12 12:00:00,24.29369393,100,3.367923077,7.04726575,0.000100881,4.676861063,28.31692308,189.3138462
2021-09-12 18:00:00,24.30036879,100,3.348512821,7.04726575,9.42E-05,4.667908805,28.36384615,190.2476923
2021-09-13 00:00:00,24.30704365,100,3.329102564,7.04726575,8.75E-05,4.658956546,28.41076923,191.1815385
2021-09-13 06:00:00,24.31371851,100,3.309692308,7.04726575,8.07E-05,4.650004288,28.45769231,192.1153846
2021-09-13 12:00:00,24.32039337,100,3.290282051,7.04726575,7.40E-05,4.641052029,28.50461538,193.0492308
2021-09-13 18:00:00,24.32706824,100,3.270871795,7.04726575,6.73E-05,4.632099771,28.55153846,193.9830769
2021-09-14 00:00:00,24.3337431,100,3.251461538,7.04726575,6.06E-05,4.623147513,28.59846154,194.9169231
2021-09-14 06:00:00,24.34041796,100,3.232051282,7.04726575,5.39E-05,4.614195254,28.64538462,195.8507692
2021-09-14 12:00:00,24.34709282,100,3.212641026,7.04726575,4.72E-05,4.605242996,28.69230769,196.7846154
2021-09-14 18:00:00,24.35376768,100,3.193230769,7.04726575,4.04E-05,4.596290737,28.73923077,197.7184615
2021-09-15 00:00:00,24.36044255,100,3.173820513,7.04726575,3.37E-05,4.587338479,28.78615385,198.6523077
2021-09-15 06:00:00,24.36711741,100,3.154410256,7.04726575,2.70E-05,4.57838622,28.83307692,199.5861538
2021-09-15 12:00:00,24.37379227,100,3.135,7.04726575,2.03E-05,4.569433962,28.88,200.52
2021-09-15 18:00:00,24.37573819,93.28047182,3.562,7.04726575,4.23E-05,4.585515152,28.88,200.52
2021-09-16 00:00:00,24.1016791,100,3.989,7.04726575,0.000114518,4.427712834,28.9625,202.4775
2021-09-16 06:00:00,24.14943607,100,3.989,7.04726575,0.000121934,4.456760925,29.045,204.435
2021-09-16 12:00:00,24.19719305,100,3.989,7.04726575,0.00014631,4.296390449,29.1275,206.3925
2021-09-16 18:00:00,24.33825459,100,3.989,7.04726575,9.07E-05,4.783333333,29.21,208.35
2021-09-17 00:00:00,24.10460134,100,3.989,7.04726575,0.000116141,4.631702413,29.2925,210.3075
2021-09-17 06:00:00,24.11739275,100,3.989,7.04726575,0.000283234,3.85734139,29.375,212.265
2021-09-17 12:00:00,24.13018416,100,3.989,7.04726575,0.000279129,3.84533801,29.41956522,213.2605797
2021-09-17 18:00:00,24.14297557,100,3.989,7.04726575,0.000275024,3.83333463,29.46413043,214.2561594
2021-09-18 00:00:00,24.15576698,100,3.989,7.04726575,0.000270919,3.82133125,29.50869565,215.2517391
2021-09-18 06:00:00,24.16855839,100,3.989,7.04726575,0.000266815,3.80932787,29.55326087,216.2473188
2021-09-18 12:00:00,24.1813498,100,3.989,7.04726575,0.00026271,3.79732449,29.59782609,217.2428986
2021-09-18 18:00:00,24.19414121,100,3.989,7.04726575,0.000258605,3.785321109,29.6423913,218.2384783
2021-09-19 00:00:00,24.20693262,100,3.989,7.04726575,0.0002545,3.773317729,29.68695652,219.234058
2021-09-19 06:00:00,24.21972402,100,3.989,7.04726575,0.000250395,3.761314349,29.73152174,220.2296377
2021-09-19 12:00:00,24.23251543,100,3.989,7.04726575,0.00024629,3.749310969,29.77608696,221.2252174
2021-09-19 18:00:00,24.24530684,100,3.989,7.04726575,0.000242186,3.737307589,29.82065217,222.2207971
2021-09-20 00:00:00,24.25809825,100,3.989,7.04726575,0.000238081,3.725304209,29.86521739,223.2163768
2021-09-20 06:00:00,24.27088966,100,3.989,7.04726575,0.000233976,3.713300829,29.90978261,224.2119565
2021-09-20 12:00:00,24.28368107,100,3.989,7.04726575,0.000229871,3.701297449,29.95434783,225.2075362
2021-09-20 18:00:00,24.29647248,100,3.989,7.04726575,0.000225766,3.689294069,29.99891304,226.2031159
2021-09-21 00:00:00,24.30926389,100,3.989,7.04726575,0.000221661,3.677290689,30.04347826,227.1986957
2021-09-21 06:00:00,24.3220553,100,3.989,7.04726575,0.000217557,3.665287308,30.08804348,228.1942754
2021-09-21 12:00:00,24.33484671,100,3.989,7.04726575,0.000213452,3.653283928,30.1326087,229.1898551
2021-09-21 18:00:00,24.34763812,100,3.989,7.04726575,0.000209347,3.641280548,30.17717391,230.1854348
2021-09-22 00:00:00,24.36042953,100,3.989,7.04726575,0.000205242,3.629277168,30.22173913,231.1810145
2021-09-22 06:00:00,24.37322094,100,3.989,7.04726575,0.000201137,3.617273788,30.26630435,232.1765942
2021-09-22 12:00:00,24.38601235,100,3.989,7.04726575,0.000197032,3.605270408,30.31086957,233.1721739
2021-09-22 18:00:00,24.39880376,100,3.989,7.04726575,0.000192928,3.593267028,30.35543478,234.1677536
2021-09-23 00:00:00,24.41159517,100,3.989,7.04726575,0.000188823,3.581263648,30.4,235.1633333
2021-09-23 06:00:00,24.42438658,100,3.989,7.04726575,0.000184718,3.569260268,30.44456522,236.158913
2021-09-23 12:00:00,24.43717799,100,3.989,7.04726575,0.000180613,3.557256888,30.48913043,237.1544928
2021-09-23 18:00:00,24.44996939,100,3.989,7.04726575,0.000176508,3.545253507,30.53369565,238.1500725
2021-09-24 00:00:00,24.4627608,100,3.989,7.04726575,0.000172403,3.533250127,30.57826087,239.1456522
2021-09-24 06:00:00,24.47555221,100,3.989,7.04726575,0.000168298,3.521246747,30.62282609,240.1412319
2021-09-24 12:00:00,24.48834362,100,3.989,7.04726575,0.000164194,3.509243367,30.6673913,241.1368116
2021-09-24 18:00:00,24.50113503,100,3.989,7.04726575,0.000160089,3.497239987,30.71195652,242.1323913
2021-09-25 00:00:00,24.51392644,100,3.989,7.04726575,0.000155984,3.485236607,30.75652174,243.127971
2021-09-25 06:00:00,24.52671785,100,3.989,7.04726575,0.000151879,3.473233227,30.80108696,244.1235507
2021-09-25 12:00:00,24.53950926,100,3.989,7.04726575,0.000147774,3.461229847,30.84565217,245.1191304
2021-09-25 18:00:00,24.55230067,100,3.989,7.04726575,0.000143669,3.449226467,30.89021739,246.1147101
2021-09-26 00:00:00,24.56509208,100,3.989,7.04726575,0.000139565,3.437223087,30.93478261,247.1102899
2021-09-26 06:00:00,24.57788349,100,3.989,7.04726575,0.00013546,3.425219706,30.97934783,248.1058696
2021-09-26 12:00:00,24.5906749,100,3.989,7.04726575,0.000131355,3.413216326,31.02391304,249.1014493
2021-09-26 18:00:00,24.60346631,100,3.989,7.04726575,0.00012725,3.401212946,31.06847826,250.097029
2021-09-27 00:00:00,24.61625772,100,3.989,7.04726575,0.000123145,3.389209566,31.11304348,251.0926087
2021-09-27 06:00:00,24.62904913,100,3.989,7.04726575,0.00011904,3.377206186,31.1576087,252.0881884
2021-09-27 12:00:00,24.64184054,100,3.989,7.04726575,0.000114936,3.365202806,31.20217391,253.0837681
2021-09-27 18:00:00,24.65463195,100,3.989,7.04726575,0.000110831,3.353199426,31.24673913,254.0793478
2021-09-28 00:00:00,24.66742335,100,3.989,7.04726575,0.000106726,3.341196046,31.29130435,255.0749275
2021-09-28 06:00:00,24.68021476,100,3.989,7.04726575,0.000102621,3.329192666,31.33586957,256.0705072
2021-09-28 12:00:00,24.69300617,100,3.989,7.04726575,9.85E-05,3.317189286,31.38043478,257.066087
2021-09-28 18:00:00,24.70579758,100,3.989,7.04726575,9.44E-05,3.305185905,31.425,258.0616667
2021-09-29 00:00:00,24.71858899,100,3.989,7.04726575,9.03E-05,3.293182525,31.46956522,259.0572464
2021-09-29 06:00:00,24.7313804,100,3.989,7.04726575,8.62E-05,3.281179145,31.51413043,260.0528261
2021-09-29 12:00:00,24.74417181,100,3.989,7.04726575,8.21E-05,3.269175765,31.55869565,261.0484058
2021-09-29 18:00:00,24.75696322,100,3.989,7.04726575,7.80E-05,3.257172385,31.60326087,262.0439855
2021-09-30 00:00:00,24.76975463,100,3.989,7.04726575,7.39E-05,3.245169005,31.64782609,263.0395652
2021-09-30 06:00:00,24.78254604,100,3.989,7.04726575,6.98E-05,3.233165625,31.6923913,264.0351449
2021-09-30 12:00:00,24.79533745,100,3.989,7.04726575,6.57E-05,3.221162245,31.73695652,265.0307246
2021-09-30 18:00:00,24.80812886,100,3.989,7.04726575,6.16E-05,3.209158865,31.78152174,266.0263043
2021-10-01 00:00:00,24.82092027,100,3.989,7.04726575,5.75E-05,3.197155485,31.82608696,267.0218841
2021-10-01 06:00:00,24.83371168,100,3.989,7.04726575,5.34E-05,3.185152104,31.87065217,268.0174638
2021-10-01 12:00:00,24.84650309,100,3.989,7.04726575,4.93E-05,3.173148724,31.91521739,269.0130435
2021-10-01 18:00:00,24.8592945,100,3.989,7.04726575,4.52E-05,3.161145344,31.95978261,270.0086232
2021-10-02 00:00:00,24.87208591,100,3.989,7.04726575,4.10E-05,3.149141964,32.00434783,271.0042029
2021-10-02 06:00:00,24.88487732,100,3.989,7.04726575,3.69E-05,3.137138584,32.04891304,271.9997826
2021-10-02 12:00:00,24.89766872,100,3.989,7.04726575,3.28E-05,3.125135204,32.09347826,272.9953623
2021-10-02 18:00:00,24.91046013,100,3.989,7.04726575,2.87E-05,3.113131824,32.13804348,273.990942
2021-10-03 00:00:00,24.92325154,100,3.989,7.04726575,2.46E-05,3.101128444,32.1826087,274.9865217
2021-10-03 06:00:00,24.93604295,100,3.989,7.04726575,2.05E-05,3.089125064,32.22717391,275.9821014
2021-10-03 12:00:00,24.94883436,100,3.989,7.04726575,1.64E-05,3.077121684,32.27173913,276.9776812
2021-10-03 18:00:00,24.96162577,100,3.989,7.04726575,1.23E-05,3.065118303,32.31630435,277.9732609
2021-10-04 00:00:00,24.97441718,100,3.989,7.04726575,8.21E-06,3.053114923,32.36086957,278.9688406
2021-10-04 06:00:00,24.98720859,100,3.989,7.04726575,4.10E-06,3.041111543,32.40543478,279.9644203
2021-10-04 12:00:00,25,100,3.989,7.04726575,0,3.029108163,32.45,280.96
2021-10-04 18:00:00,25.01556134,100,3.989,7.04726575,5.78E-08,3.017104783,32.4671875,281.39625
2021-10-05 00:00:00,25.03112269,100,3.989,7.04726575,1.16E-07,3.005101403,32.484375,281.8325
2021-10-05 06:00:00,25.04668403,100,3.989,7.04726575,1.73E-07,2.993098023,32.5015625,282.26875
2021-10-05 12:00:00,25.06224537,100,3.989,7.04726575,2.31E-07,2.981094643,32.51875,282.705
2021-10-05 18:00:00,25.07780671,100,3.989,7.04726575,2.89E-07,2.969091263,32.5359375,283.14125
2021-10-06 00:00:00,25.09336806,100,3.989,7.04726575,3.47E-07,2.957087883,32.553125,283.5775
2021-10-06 06:00:00,25.1089294,100,3.989,7.04726575,4.05E-07,2.945084502,32.5703125,284.01375
2021-10-06 12:00:00,25.12449074,100,3.989,7.04726575,4.63E-07,2.933081122,32.5875,284.45
2021-10-06 18:00:00,25.14005208,100,3.989,7.04726575,5.20E-07,2.921077742,32.6046875,284.88625
2021-10-07 00:00:00,25.15561343,100,3.989,7.04726575,5.78E-07,2.909074362,32.621875,285.3225
2021-10-07 06:00:00,25.17117477,100,3.989,7.04726575,6.36E-07,2.897070982,32.6390625,285.75875
2021-10-07 12:00:00,25.18673611,100,3.989,7.04726575,6.94E-07,2.885067602,32.65625,286.195
2021-10-07 18:00:00,25.20229745,100,3.989,7.04726575,7.52E-07,2.873064222,32.6734375,286.63125
2021-10-08 00:00:00,25.21785879,100,3.989,7.04726575,8.09E-07,2.861060842,32.690625,287.0675
2021-10-08 06:00:00,25.23342014,100,3.989,7.04726575,8.67E-07,2.849057462,32.7078125,287.50375
2021-10-08 12:00:00,25.24898148,100,3.989,7.04726575,9.25E-07,2.837054082,32.725,287.94
2021-10-08 18:00:00,25.26454282,100,3.989,7.04726575,9.83E-07,2.825050701,32.7421875,288.37625
2021-10-09 00:00:00,25.28010417,100,3.989,7.04726575,1.04E-06,2.813047321,32.759375,288.8125
2021-10-09 06:00:00,25.29566551,100,3.989,7.04726575,1.10E-06,2.801043941,32.7765625,289.24875
2021-10-09 12:00:00,25.31122685,100,3.989,7.04726575,1.16E-06,2.789040561,32.79375,289.685
2021-10-09 18:00:00,25.32678819,100,3.989,7.04726575,1.21E-06,2.777037181,32.8109375,290.12125
2021-10-10 00:00:00,25.34234954,100,3.989,7.04726575,1.27E-06,2.765033801,32.828125,290.5575
2021-10-10 06:00:00,25.35791088,100,3.989,7.04726575,1.33E-06,2.753030421,32.8453125,290.99375
2021-10-10 12:00:00,25.37347222,100,3.989,7.04726575,1.39E-06,2.741027041,32.8625,291.43
2021-10-10 18:00:00,25.38903356,100,3.989,7.04726575,1.45E-06,2.729023661,32.8796875,291.86625
2021-10-11 00:00:00,25.40459491,100,3.989,7.04726575,1.50E-06,2.717020281,32.896875,292.3025
2021-10-11 06:00:00,25.42015625,100,3.989,7.04726575,1.56E-06,2.7050169,32.9140625,292.73875
2021-10-11 12:00:00,25.43571759,100,3.989,7.04726575,1.62E-06,2.69301352,32.93125,293.175
2021-10-11 18:00:00,25.45127893,100,3.989,7.04726575,1.68E-06,2.68101014,32.9484375,293.61125
2021-10-12 00:00:00,25.46684028,100,3.989,7.04726575,1.73E-06,2.66900676,32.965625,294.0475
2021-10-12 06:00:00,25.48240162,100,3.989,7.04726575,1.79E-06,2.65700338,32.9828125,294.48375
2021-10-12 12:00:00,25.49796296,100,3.989,7.04726575,1.85E-06,2.645,33,294.92
