created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-07-15 18:00:00,24.43539916,100.0,4.668869048,7.519341008,0.29816923076923074,1.818403361,14.43,23.78
2021-07-16 00:00:00,24.1625,100.0,4.299142857,7.520907333,0.28998615384615384,1.671333333,14.64,24.67
2021-07-16 06:00:00,24.15110294,100.0,4.5055714285,7.521370235,0.28180307692307693,1.6720392155,14.64,24.67
2021-07-16 12:00:00,24.13970588,100.0,4.712,7.521833137,0.27362,1.672745098,14.64,24.67
2021-07-16 18:00:00,23.91715976,100.0,5.026719298,7.52155929,0.30907999999999997,1.75591716,14.64,24.67
2021-07-17 00:00:00,23.58248731,100.0,4.479389381,7.521187107,0.34454,1.809746193,14.91,25.5
2021-07-17 06:00:00,23.64278846,100.0,4.635147059,7.490187692,0.38,1.505615385,14.91,25.5
2021-07-17 12:00:00,24.71319284,100.0,4.895718266,7.473523557,0.38,1.300300231,14.91,25.5
2021-07-17 18:00:00,25.12117347,100.0,5.114514019,7.484158571,0.38,1.475238095,14.91,25.5
2021-07-18 00:00:00,24.75762195,100.0,4.826981818,7.48816628,0.38,1.377865854,15.11,27.0
2021-07-18 06:00:00,24.46456473,100.0,4.084186335,7.476671205,0.38,1.509017857,15.11,27.0
2021-07-18 12:00:00,24.7338615,100.0,4.340218391,7.46277554,0.38,1.552816901,15.11,27.0
2021-07-18 18:00:00,24.88324176,100.0,4.405709924,7.468311484,0.38,1.712637363,15.11,27.0
2021-07-19 00:00:00,24.61931818,100.0,4.41781746,7.469070695,0.38,1.561283422,15.31,28.5
2021-07-19 06:00:00,24.34787736,100.0,4.427290909,7.460829358,0.38,1.627698113,15.31,28.5
2021-07-19 12:00:00,24.7318038,100.0,3.891360902,7.440275981,0.38,1.364177215,15.31,28.5
2021-07-19 18:00:00,24.86570248,100.0,4.777791209,7.453345041,0.38,1.278347107,15.31,28.5
2021-07-20 00:00:00,24.63466495,100.0,4.994014085,7.45274567,0.38,1.260103093,15.51,30.0
2021-07-20 06:00:00,24.28482143,100.0,1.470557143,7.437100714,0.38,1.255428571,15.51,30.0
2021-07-20 12:00:00,24.59926471,100.0,1.61026601,7.430198578,0.38,1.294264706,15.51,30.0
2021-07-20 18:00:00,25.14488636,100.0,1.110681818,7.436611818,0.38,1.491818182,15.51,30.0
2021-07-21 00:00:00,24.77796053,100.0,1.274447368,7.440455789,0.38,1.420263158,15.71,31.5
2021-07-21 06:00:00,24.42137097,100.0,1.425387097,7.440525161,0.38,1.496451613,15.71,31.5
2021-07-21 12:00:00,24.57118056,100.0,1.515277778,7.426386667,0.38,1.552222222,15.71,31.5
2021-07-21 18:00:00,24.60892857,100.0,1.185028571,7.421731714,0.38,1.869142857,15.71,31.5
2021-07-22 00:00:00,24.328125,100.0,1.2048,7.43598175,0.38,1.5415,15.91,33.0
2021-07-22 06:00:00,24.03343023,100.0,1.53455814,7.426198605,0.3861934317435897,1.672790698,15.91,33.0
2021-07-22 12:00:00,24.31332237,100.0,3.874602941,7.415075789,0.3923868634871795,1.705263158,15.91,33.0
2021-07-22 18:00:00,24.36458333,100.0,4.5224375,7.421541543,0.3985802952307692,2.092654321,15.91,33.0
2021-07-23 00:00:00,24.07748538,100.0,5.01042029,7.424316842,0.404773726974359,1.968654971,16.11,34.5
2021-07-23 06:00:00,23.8659157,100.0,4.500726619,7.416859535,0.4109671587179487,2.263837209,16.11,34.5
2021-07-23 12:00:00,24.29283708,100.0,4.312791411,7.404541124,0.41716059046153847,2.425337079,16.11,34.5
2021-07-23 18:00:00,24.42008929,100.0,4.831017241,7.408702071,0.4233540222051282,2.909357143,16.11,34.5
2021-07-24 00:00:00,23.99788136,100.0,2.539153846,7.415268983,0.42954745394871796,2.88440678,16.31,36.0
2021-07-24 06:00:00,23.78125,100.0,4.755511494,7.407439755,0.4357408856923077,3.091176471,16.31,36.0
2021-07-24 12:00:00,24.56707317,100.0,4.069835294,7.389902146,0.44193431743589745,3.003560976,16.31,36.0
2021-07-24 18:00:00,24.86679864,100.0,4.552964467,7.393719548,0.44812774917948717,3.561719457,16.31,36.0
2021-07-25 00:00:00,24.41304348,100.0,4.950748792,7.396597,0.45432118092307694,3.287304348,16.51,37.5
2021-07-25 06:00:00,24.07532051,100.0,4.806402778,7.393624829,0.46051461266666666,3.338333333,16.51,37.5
2021-07-25 12:00:00,24.45950704,100.0,4.282025907,7.385626808,0.46670804441025643,3.316995305,16.51,37.5
2021-07-25 18:00:00,24.61909204,100.0,4.797172973,7.387763035,0.47290147615384615,4.025820896,16.51,37.5
2021-07-26 00:00:00,24.29702381,100.0,4.696032258,7.389569952,0.4790949078974359,3.578380952,16.71,39.0
2021-07-26 06:00:00,23.89317602,100.0,4.871446927,7.388643316,0.48528833964102563,3.763979592,16.71,39.0
2021-07-26 12:00:00,24.17613636,100.0,4.658460123,7.376053182,0.4914817713846154,3.695056818,16.71,39.0
2021-07-26 18:00:00,24.24080882,100.0,4.383207792,7.379742176,0.4976752031282051,3.774941176,16.71,39.0
2021-07-27 00:00:00,23.86696927,100.0,4.666402878,7.382240056,0.5038686348717949,3.577988827,16.91,40.5
2021-07-27 06:00:00,23.68319672,100.0,3.648786232,7.363863279,0.5100620666153846,3.511803279,16.91,40.5
2021-07-27 12:00:00,24.48560049,100.0,3.564756614,7.352359951,0.5162554983589743,3.302156863,16.91,40.5
2021-07-27 18:00:00,24.58150585,100.0,5.066862595,7.358825556,0.5224489301025641,4.150818713,16.91,40.5
2021-07-28 00:00:00,24.11788366,100.0,4.841565217,7.358329505,0.5286423618461539,3.343861386,17.11,42.0
2021-07-28 06:00:00,23.89216549,100.0,4.229898678,7.34289419,0.5348357935897436,3.37334507,17.11,42.0
2021-07-28 12:00:00,25.1555794,100.0,4.725985163,7.329203691,0.5410292253333333,3.153755365,17.11,42.0
2021-07-28 18:00:00,24.83928571,100.0,3.250677419,7.328859456,0.5472226570769231,4.003741497,17.11,42.0
2021-07-29 00:00:00,24.14083904,100.0,3.168614815,7.33127226,0.5534160888205129,3.405136986,17.31,43.5
2021-07-29 06:00:00,23.9740991,77.82432432,3.251390411,7.302787297,0.5596095205641025,3.415810811,17.31,43.5
2021-07-29 12:00:00,24.75660745,20.39168111,4.243993658,7.284577799,0.5658029523076923,3.482183709,17.31,43.5
2021-07-29 18:00:00,25.07783742,9.601226994,2.867486068,7.311633926,0.5719963840512821,4.114478528,17.31,43.5
2021-07-30 00:00:00,24.59531623,10.16945107,7.143885714,7.319355859,0.5781898157948718,3.671813842,17.51,45.0
2021-07-30 06:00:00,24.10303656,11.67334906,6.944154761666667,7.32013046,0.5843832475384616,4.027830189,17.51,45.0
2021-07-30 12:00:00,24.48528954,9.905354919,6.744423809333333,7.314983462,0.5905766792820513,4.254844334,17.51,45.0
2021-07-30 18:00:00,24.5079424,8.543942993,6.544692856999999,7.318740546,0.596770111025641,4.803491686,17.51,45.0
2021-07-31 00:00:00,24.17357784,8.985628743,6.3449619046666665,7.322441868,0.6029635427692308,4.331401198,17.75,46.5
2021-07-31 06:00:00,23.86295181,9.612736661,6.145230952333334,7.322049828,0.6091569745128205,4.447108434,17.75,46.5
2021-07-31 12:00:00,24.64458955,7.728358209,5.9455,7.294727851,0.6153504062564102,4.196298507,17.75,46.5
2021-07-31 18:00:00,24.89162971,7.241685144,6.1059375,7.298271619,0.621543838,5.389390244,17.75,46.5
2021-08-01 00:00:00,24.65561869,17.80808081,6.266375,7.301806566,0.7140478785,4.579292929,18.0,47.96
2021-08-01 06:00:00,24.27272727,1.575757576,6.4268125000000005,7.306209091,0.806551919,4.521060606,18.0,47.96
2021-08-01 12:00:00,24.65958333,3.566666667,6.58725,7.292545067,0.8990559595000001,4.375466667,18.0,47.96
2021-08-01 18:00:00,24.82328869,49.19642857,6.7476875,7.294429167,0.99156,5.372857143,18.0,47.96
2021-08-02 00:00:00,24.5007515,87.87374749,6.908125,7.297697295,0.90207,4.72507014,18.23,49.42
2021-08-02 06:00:00,24.34570313,84.78571429,7.0685625000000005,7.291199821,0.81258,4.604553571,18.23,49.42
2021-08-02 12:00:00,24.89917453,83.26650943,7.229,7.280384458,0.72309,4.460966981,18.23,49.42
2021-08-02 18:00:00,24.31900631,82.38328076,7.3894375,7.292635994,0.6335999999999999,4.943438486,18.23,49.42
2021-08-03 00:00:00,23.81628267,81.74277854,7.549875,7.295932325,0.54411,5.349793673,18.47,50.88
2021-08-03 06:00:00,24.345050475,60.771599355000006,7.710312500000001,7.2764791035,0.45462,4.88800608,18.47,50.88
2021-08-03 12:00:00,24.87381828,39.80042017,7.87075,7.257025882,0.36513,4.426218487,18.47,50.88
2021-08-03 18:00:00,25.00925186,71.84025559,8.2636,7.264481193,0.504933191,6.332268371,18.47,50.88
2021-08-04 00:00:00,24.7049606,67.74068768,8.65645,7.266043954,0.898936667,6.678853868,18.71,52.34
2021-08-04 06:00:00,24.47378178,73.17372881,9.0493,7.256423517,0.9195283335,6.133559322,18.71,52.34
2021-08-04 12:00:00,25.28633373,74.20334928,9.442150000000002,7.245645287,0.94012,6.546626794,18.71,52.34
2021-08-04 18:00:00,25.24861453,75.87684729,9.835,7.2488817,0.794974064,7.351059113,18.71,52.34
2021-08-05 00:00:00,24.56146694,77.97727273,6.893803030500001,7.24766186,0.864586379,7.113739669,18.95,53.8
2021-08-05 06:00:00,24.15978507,77.38235294,3.952606061,7.246969276,0.605648119,8.102579186,18.95,53.8
2021-08-05 12:00:00,24.64141247,71.76392573,4.179361823,7.231966472,0.718511675,7.762970822,18.95,53.8
2021-08-05 18:00:00,24.52289678,77.8973747,4.562032432,7.238361301,0.433496407,9.349033413,18.95,53.8
2021-08-06 00:00:00,24.303115055,80.78202068499999,4.8121828825,7.2345256505,0.45130987,9.362850040000001,19.07,54.53
2021-08-06 06:00:00,24.08333333,83.66666667,5.062333333,7.23069,0.469123333,9.376666667,19.19,55.26
2021-08-06 12:00:00,24.206605688,85.62022358,4.915685794,7.2174558994,0.440046334,9.4158180896,19.238,55.552
2021-08-06 18:00:00,24.329878046,87.57378049,4.769038255,7.2042217988,0.410969335,9.4549695122,19.286,55.844
2021-08-07 00:00:00,24.453150404,89.5273374,4.622390716,7.1909876982,0.381892336,9.4941209348,19.334,56.135999999999996
2021-08-07 06:00:00,24.576422762,91.48089431,4.475743177,7.1777535976,0.352815337,9.5332723574,19.382,56.428
2021-08-07 12:00:00,24.69969512,93.43445122,4.329095638,7.164519497,0.323738338,9.57242378,19.43,56.72
2021-08-07 18:00:00,24.34527439,92.88075881,3.961430657,7.171388266,0.410538076,8.860663957,19.43,56.72
2021-08-08 00:00:00,23.89472491,90.74727932,5.340786517,7.168642346,0.458163289,8.756287787,19.67,58.18
2021-08-08 06:00:00,23.83935714,88.98971429,6.964553719,7.159737177,0.500039783,8.287017143,19.67,58.18
2021-08-08 12:00:00,24.68129209,90.17340067,7.075748322,7.134840152,0.678495338,7.673400673,19.67,58.18
2021-08-08 18:00:00,24.383194726666666,91.42226711333333,7.356084351333333,7.131914128,0.6815868697499999,8.056773782,19.783333333333335,58.666666666666664
2021-08-09 00:00:00,24.085097363333333,92.67113355666667,7.636420380666666,7.128988103999999,0.6846784015,8.440146891,19.89666666666667,59.153333333333336
2021-08-09 06:00:00,23.787,93.92,7.91675641,7.12606208,0.68776993325,8.82352,20.01,59.64
2021-08-09 12:00:00,24.50715137,97.84266985,3.526266504,7.117416412,0.690861465,8.973230036,20.01,59.64
2021-08-09 18:00:00,24.41251369,98.38335159,3.040964286,7.14750724,0.460114304,9.643537788,20.01,59.64
2021-08-10 00:00:00,23.8565223,95.05497925,5.272124854,7.141661214,0.535817759,9.074470954,20.25,61.01
2021-08-10 06:00:00,23.6425194,88.71677983,6.406298305,7.137055179,0.348178991,9.217225994,20.25,61.01
2021-08-10 12:00:00,24.09896441,93.94165694,3.116135329,7.122449837,0.31071112,9.166651109,20.25,61.01
2021-08-10 18:00:00,23.99515993,92.55555556,3.404337632,7.12689651,0.389198934,8.755016835,20.25,61.01
2021-08-11 00:00:00,23.74482083,92.75027996,3.356087367,7.130031926,0.564847772,8.189552072,20.49,62.56
2021-08-11 06:00:00,23.54552557,93.17272727,3.465204276,7.129530159,0.350090023,8.644318182,20.49,62.56
2021-08-11 12:00:00,23.80465809,90.99372647,3.889474667,7.124052647,0.466159122,8.242032622,20.49,62.56
2021-08-11 18:00:00,23.45941011,91.71460674,3.582392435,7.129860966,0.458139303,8.303393258,20.49,62.56
2021-08-12 00:00:00,23.18451365,92.40955631,3.182778378,7.1284957,0.601364915,8.048412969,20.73,64.02
2021-08-12 06:00:00,23.10181298,93.79847328,3.067965625,7.127375084,0.310077237,8.966503817,20.73,64.02
2021-08-12 12:00:00,23.57504987,92.28989362,3.331419267,7.110631516,0.335352926,8.750478723,20.73,64.02
2021-08-12 18:00:00,23.68970877,93.47251309,3.37359134,7.113901963,0.179405995,11.00150524,20.73,64.02
2021-08-13 00:00:00,23.50535714,93.20142857,3.552070149,7.114832714,0.738545089,9.014042857,20.97,65.48
2021-08-13 06:00:00,23.41223226,92.19277108,3.915832636,7.107135422,0.539350295,8.632208835,20.97,65.48
2021-08-13 12:00:00,24.23784514,92.17767107,4.5244275,7.095017839,0.52429095,7.902965186,20.97,65.48
2021-08-13 18:00:00,24.60818452,92.04761905,4.390480392,7.096813286,0.195870048,11.4062381,20.97,65.48
2021-08-14 00:00:00,24.25549352,90.58933718,5.5590912,7.098555908,0.727896513,9.735792507,21.12,67.0
2021-08-14 06:00:00,24.05569462,90.03629537,5.785422865,7.095790038,0.580709208,9.350588235,21.12,67.0
2021-08-14 12:00:00,24.60714286,91.60349854,4.118341246,7.079819577,0.595753699,8.529766764,21.12,67.0
2021-08-14 18:00:00,24.82086052,93.54159869,3.894874582,7.084237406,0.228602153,12.13570962,21.12,67.0
2021-08-15 00:00:00,24.48646724,90.92022792,5.515092332,7.089003319,0.883668817,9.417250712,21.33,70.6
2021-08-15 06:00:00,24.11359127,100.0,2.510888,7.084558254,0.813098,8.85531746,21.33,70.6
2021-08-15 12:00:00,24.81808036,100.0,2.077017857,7.0599725,0.644338,7.614107143,21.33,70.6
2021-08-15 18:00:00,25.07358871,100.0,2.183612903,7.063974677,0.3614202,10.21693548,21.33,70.6
2021-08-16 00:00:00,24.61702128,100.0,2.894808511,7.070939574,0.94075375,8.743404255,21.54,74.2
2021-08-16 06:00:00,24.03645833,100.0,2.330723404,7.073983333,0.528674762,9.301458333,21.54,74.2
2021-08-16 12:00:00,24.23042929,100.0,2.132635417,7.060528384,0.73683575,8.682020202,21.54,74.2
2021-08-16 18:00:00,24.14316239,100.0,2.648347826,7.071421111,0.603858974,9.226837607,21.54,74.2
2021-08-17 00:00:00,23.67857143,100.0,3.40375188,7.07378812,0.843398818,8.767593985,21.75,77.8
2021-08-17 06:00:00,23.44183168,100.0,3.112574257,7.072797426,0.495638218,9.745544554,21.75,77.8
2021-08-17 12:00:00,24.00520833,100.0,2.370083333,7.052136667,0.630203333,8.29,21.75,77.8
2021-08-17 18:00:00,23.92045455,100.0,1.879272727,7.066031818,0.589142727,9.228181818,21.75,77.8
2021-08-18 00:00:00,23.47767857,100.0,2.558888889,7.071808929,0.628141071,9.625714286,21.96,81.4
2021-08-18 06:00:00,23.42361111,100.0,1.579555556,7.058694444,0.47096,9.876666667,21.96,81.4
2021-08-18 12:00:00,24.15625,100.0,3.354888889,7.038668,0.695657,8.276,21.96,81.4
2021-08-18 18:00:00,24.6015625,100.0,2.0476875,7.0423,0.45821,11.37,21.96,81.4
2021-08-19 00:00:00,24.559375,100.0,2.0513392857142856,7.038278857142857,0.4926460714285714,10.995142857142856,22.02,82.42857142857143
2021-08-19 06:00:00,24.5171875,100.0,2.0549910714285713,7.034257714285714,0.5270821428571428,10.620285714285714,22.080000000000002,83.45714285714286
2021-08-19 12:00:00,24.474999999999998,100.0,2.058642857142857,7.0302365714285715,0.5615182142857142,10.24542857142857,22.14,84.48571428571428
2021-08-19 18:00:00,24.4328125,100.0,2.0622946428571427,7.026215428571429,0.5959542857142857,9.870571428571429,22.2,85.51428571428572
